id,latitude,longitude,ufo_mystery_score
65989,38.9855556,-89.7638889,-2.090162903221639
41953,42.2788889,-87.8341667,-1.4312233268980346
28678,39.7091667,-84.0633333,0.13417361519544185
62665,39.8366667,-105.0366667,2.349408362217801
40524,47.6816667,-122.2075,11.299391562498059
58876,42.5936111,-83.5994444,-1.227631193628217
67716,34.0522222,-118.2427778,9.199142288475741
56988,45.4944444,-122.8658333,10.118639995205418
69289,48.0152778,-122.0625,11.142905720477799
59606,31.422912,-103.493229,2.8947812787339737
77232,40.8955556,-75.3238889,1.1480580873615385
26899,33.7069444,-117.2441667,8.791532356575768
18178,51.266667,-114.016667,6.460446111560392
21620,37.9158333,-122.3105556,10.601708474954822
76726,40.8894444,-111.88,5.020953156666448
34151,43.0730556,-89.4011111,-1.4948873013576451
1540,36.0652778,-119.0158333,9.015842776516358
46509,38.2541667,-85.7594444,-0.8437552725038061
18660,30.4505556,-91.1544444,1.6057562322439
47704,41.6638889,-83.5552778,0.6338062198453183
72296,44.5861111,-69.5513889,2.9592056413800374
27117,34.1705556,-118.8366667,9.952374779743616
48549,48.5619444,-122.3969444,9.550107935660945
61275,44.0463889,-123.0208333,11.089059066292378
47406,30.9527778,-87.1513889,1.0237136879906616
28902,36.1658333,-86.7844444,0.36430561061905214
7310,33.1191667,-117.0855556,8.13342020042331
70460,37.7975,-96.9994444,1.1980745281365914
44041,32.7833333,-96.8,0.6984406721728642
67950,29.4238889,-98.4933333,2.3228099828832844
10806,33.5225,-117.7066667,8.705729369129816
14865,32.7458333,-96.9975,1.5409599740995776
79043,51.146667,-2.714444,73.9508535145942
79225,44.5647222,-123.2608333,11.979964092537777
62523,47.4830556,-122.2158333,10.52373012399881
60416,30.2669444,-97.7427778,2.1997684017283428
10378,37.775,-122.4183333,11.538641667363889
30946,35.584324,-78.800013,0.9038778812382255
5340,39.3236111,-83.6911111,-0.08766164581467731
27966,45.5236111,-122.675,10.906895387492467
15701,43.0630556,-86.2283333,-1.1549783109287293
36394,38.8338889,-104.8208333,2.368247258856275
60121,34.51994,-105.87009,2.286525906447444
57593,35.8680556,-83.5619444,0.284534866535364
16568,34.4838889,-114.3216667,6.890756294451403
76225,40.579532,-74.150201,1.8472969547033324
27388,38.7891667,-77.1875,1.301649597224186
35305,39.0638889,-108.55,3.623968710121933
56043,42.7977778,-83.705,-0.6940782391981668
15463,45.5236111,-122.675,11.07139268161273
63968,41.1305556,-85.1288889,-0.23170338166220952
61548,38.846224,-77.306373,0.6050594984730273
25146,43.55,-96.7,-0.12955647996512937
74543,31.7822222,-97.5763889,0.9853482580480915
9402,51.514125,-0.093689,79.65315834526382
57041,33.7358333,-118.2913889,9.20993738225261
25753,36.2466667,-77.9569444,1.19966526308762
48373,38.8338889,-104.8208333,2.4017835903929408
10976,40.735,-73.6883333,2.3792072970632634
7017,39.615501,-74.199545,1.9077113641713792
67564,35.6511111,-78.8338889,0.8984720237752372
41802,34.9158333,-85.1091667,-0.7791434929501687
69012,39.5297222,-119.8127778,8.515355912819905
40018,47.651389,26.255556,131.8839242241803
42004,32.9952778,-94.9655556,1.2994658946097102
64359,39.2275,-83.2705556,0.24188896076347288
25667,42.42,-76.8491667,1.41280696645248
59852,43.0008333,-73.8494444,1.3568765087461543
30412,34.048928,-111.093731,4.643055286189797
51773,49.883333,-97.166667,1.1192440999401685
21981,36.1102778,-105.7261111,2.6358318311149755
77020,35.0072222,-80.9452778,0.38662263172022393
5419,38.9952778,-110.1611111,3.5766342082180334
7647,25.9013889,-97.4972222,3.8061254383180687
12331,42.983333,-81.25,0.2022104729265852
37372,34.1975,-119.1761111,9.679237311007288
70001,37.6447222,-115.7427778,7.366422324267827
41039,35.36,-81.9294444,0.19686288162358867
25077,-12.45722,130.836639,500.20078965820557
5294,33.9236111,-84.8408333,0.3868958523333183
742,32.2216667,-110.9258333,5.0976676294481456
6459,31.968599,-99.901813,2.3608894060965397
43778,33.2486111,-111.6336111,5.394061037235293
21185,49.25,-123.133333,11.619992100251318
13393,45.6388889,-122.6602778,10.678603774743898
64516,45.45,-75.25,1.9578674904480655
707,46.8883333,-122.6872222,11.193291967964642
3906,45.702647,-82.037176,-0.7482199671238552
24343,51.266667,-114.016667,6.722099544828604
73128,40.6547222,-76.1011111,0.8005053330742806
60179,40.4111111,-95.5166667,-0.2919449690307435
68916,34.6991667,-86.7483333,0.05641093834999223
29296,37.3394444,-121.8938889,10.689869422990347
35688,27.5908333,-80.3444444,2.6395109447410925
21301,34.2694444,-118.7805556,8.86157315590334
49070,33.6188889,-117.9280556,8.772887269615717
43063,33.3138889,-82.0969444,0.8383550112157802
29325,38.7633333,-121.1627778,10.651909515520224
73986,33.6630556,-95.4622222,0.6857818130577277
52491,33.6305556,-112.3325,6.656769535464201
23088,35.6838889,-82.0094444,1.2371306652725653
41929,30.3502778,-89.1527778,0.5908635988750432
29458,36.4425,-83.5997222,-0.4328600148874936
51843,40.7569444,-72.9397222,1.1933566514515022
52169,42.3313889,-83.0458333,0.08820834965845042
79351,44.0522222,-123.0855556,11.483543066926671
43261,39.7172222,-74.9697222,1.358614530391812
64101,33.8847222,-118.41,9.359932957295653
2150,34.1447222,-84.9330556,0.2604556134912669
37825,41.4047222,-81.7230556,0.17752584828459766
78064,29.9888889,-97.8769444,1.8512090423171084
2064,33.4269444,-117.6111111,8.644883760531982
12383,28.9002778,-81.2638889,1.5418248235179652
42554,47.8108333,-122.3761111,10.916144572857196
36134,34.8697222,-111.7602778,4.6235280816787165
36543,35.0844444,-106.6505556,2.914668462667283
51758,42.0866667,-71.475,2.9225934419724986
8486,37.0327778,-83.1725,0.0025923180243129437
5444,32.7152778,-117.1563889,9.272373897021945
2468,39.2866667,-86.7625,-0.06412774157902257
19964,46.481336,-90.05295,-0.19689013868240435
7030,53.533333,-2.616667,75.9663191072219
48359,44.4752778,-70.1886111,2.7771459114600034
44096,33.5386111,-112.1852778,5.764529071785772
67418,33.08,-83.2322222,1.157611131821755
15124,34.0561111,-78.8905556,0.479358591111973
42212,41.6997222,-93.0477778,-1.1570999069293721
33493,41.203322,-77.194525,0.3971979251472993
34205,39.9555556,-86.0138889,-0.06812941807208722
14985,28.9002778,-81.2638889,1.4968459309499333
5739,47.6063889,-122.3308333,11.286447649140536
76562,42.0333333,-88.0833333,0.4225132128188308
60781,43.5408333,-116.5625,6.776155259358179
70264,42.6525,-73.7566667,1.760972234691839
50693,42.4805556,-83.4755556,0.22727547720545177
68541,32.9027778,-96.5636111,1.517263832871811
32745,37.5483333,-121.9875,10.70919395862611
70788,35.7627778,-117.3719444,8.060069146696023
49892,33.8352778,-117.9136111,8.799441547564776
51805,34.3886111,-103.0508333,1.85086443172486
16636,29.9033333,-90.0772222,0.9562058270106054
48889,31.585,-106.2722222,3.9546597289974255
24911,33.5988889,-117.2791667,8.00766353269153
39685,32.7763889,-79.9311111,0.703732511494056
66822,41.7355556,-122.6333333,10.168007437078833
65283,36.1583333,-81.1477778,0.4015764601696522
75988,32.2686111,-107.7580556,3.6780394716360867
19955,41.5622222,-72.6511111,2.340182766646138
41331,39.8916667,-75.3,0.74423733055067
5850,41.7002778,-73.9213889,2.2014261138374493
78864,38.4405556,-122.7133333,11.755351923124856
78220,42.390801,-71.095831,2.8876887620415057
58524,-29.046681,21.856859,165.7077889476913
9759,42.7261111,-87.7827778,-0.27233448652008363
45904,50.7967,-1.083333,78.33362955302908
75342,39.5138889,-121.5552778,11.425584568491816
67390,40.6516667,-119.3541667,8.084269081623372
14309,42.8805556,-71.3277778,2.5581734894975003
56704,40.5186111,-74.4125,1.1431059468025477
819,38.7522222,-121.2869444,9.646452786721005
24256,36.3547222,-79.6647222,0.31785813415973574
22451,37.2872222,-121.9488889,10.736008442353365
16143,41.5733333,-87.7844444,-0.741044765781839
54835,28.5555556,-82.4505556,2.9257308243902145
21778,26.1219444,-80.1436111,2.342347984501075
70968,41.5875,-109.2022222,3.7749568727414333
70151,46.5425,-123.5036111,11.56209616468174
18620,43.185,-90.4430556,-0.04960383726944195
46697,44.2022222,-88.4463889,-0.7887010505488716
44630,33.6888889,-78.8869444,0.8802324525791259
32061,41.6619444,-86.1586111,-0.1568591148230311
60838,51.253775,-85.323214,0.3713234476879214
39795,41.7561111,-124.2005556,11.749073580659442
72468,43.7730556,-88.4469444,-0.7576901993861833
42566,51.514125,-0.093689,79.83903532142156
53566,39.0436111,-77.4877778,1.552422972474474
38150,53.816667,-3.05,75.1963494839969
9635,43.9747222,-75.9111111,1.1822167916510544
74774,54.50267,-6.763286,69.6820181748605
12054,41.2586111,-95.9375,-1.5072750294938153
66809,25.542844,-103.406786,5.248363667673111
75867,43.3094444,-73.6444444,1.7294297006360801
64790,33.3766667,-79.2947222,1.3213068451819097
70197,44.916862,-68.845746,4.399270192736909
31782,41.2541667,-76.9208333,0.823660993187046
19432,35.5138889,-82.3961111,1.246908434834848
77474,47.6063889,-122.3308333,10.847879855869627
37624,47.9791667,-122.2008333,10.654346104942142
39222,40.8291667,-85.3355556,-0.19316504758632339
56520,40.7341667,-92.8738889,-0.2712339889043684
32995,41.8661111,-88.1069444,-1.2099544987015793
16930,34.0522222,-118.2427778,8.748896062393753
16543,38.8575,-76.8897222,1.0100409971800235
75252,31.2519444,-93.3411111,1.6548022665652717
77650,29.8452778,-97.8405556,2.530943734167966
58493,33.9830556,-118.0958333,8.435165429515385
10751,46.8722222,-113.9930556,4.896067405899878
42065,33.3941667,-104.5225,2.3448640813692183
46551,36.8161111,-100.5194444,1.1594367387903395
9213,44.0,-79.466667,0.983471877852114
77070,45.918799,-79.9257,0.6288743943042826
20238,39.952335,-75.163789,0.8761601096986926
4346,35.2269444,-80.8433333,0.14078311582919634
53328,47.6105556,-122.1994444,10.04803302048301
8352,42.9058333,-88.1388889,-0.11529813355756163
4461,32.7355556,-97.1077778,1.1529889298749518
79398,41.4797222,-91.5811111,-0.5745848930804685
6598,44.6652778,-73.0091667,1.5571682741884447
26004,20.7580556,-155.9902778,50.48576411365264
53851,34.0522222,-118.2427778,8.950961362636477
63116,39.1619444,-84.4569444,-0.04878539956979372
7054,37.8716667,-122.2716667,11.422348695433689
8157,33.6469444,-117.6883333,7.926775135182738
57744,51.333333,1.433333,82.93721534811357
55106,47.5225,-120.4686111,9.811256572601131
31626,40.063151,-76.7183,0.5592808718720168
26245,41.6411111,-88.4472222,0.49870355710000513
47980,42.966667,-82.4,0.00834226223016965
76340,41.7561111,-124.2005556,12.061823022859247
58063,33.5091667,-111.8983333,5.198611652663616
66426,-40.900557,174.885971,742.6051843276151
18978,33.93911,67.709953,243.76366642532412
604,40.7141667,-74.0063889,1.365423033800874
35971,44.3763889,-90.1105556,-0.3018510740465973
44710,42.0333333,-88.0833333,-0.5010271012641659
26602,32.354668,-89.398528,0.7645288921028476
76413,38.6272222,-90.1977778,-0.21267160170983615
15439,34.9386111,-82.2272222,0.8657780420568636
73537,42.1083333,-72.0791667,2.438399494911145
43321,40.0680556,-82.5197222,0.5403759816642104
72723,37.3022222,-120.4819444,8.835578225515004
179,46.7833333,-92.1063889,-0.13188514692310177
50704,51.133333,0.283333,79.96616740175786
45956,41.6105556,-86.7225,-0.41311903042361725
12911,44.0886111,-87.6575,-0.6246928684669142
42166,40.4591667,-90.6716667,-0.17824740038348297
9420,46.9422222,-122.6047222,10.448161773352284
49628,44.8755556,-91.9191667,0.03402764973478423
68749,39.6847222,-83.9297222,-1.3142497324763267
9873,32.5997222,-110.6302778,5.146595486277529
4277,29.4238889,-98.4933333,2.1129402871070564
6433,27.9472222,-82.4586111,2.6866179529560017
62032,47.8555556,-121.9697222,10.409067693508987
33625,42.1236111,-72.4319444,1.9551004923828361
63533,41.1305556,-85.1288889,-0.45946666700535926
75007,43.316667,-79.8,0.5587025222025599
29728,35.7719444,-78.6388889,0.22763497874883087
53070,27.7705556,-82.6794444,1.7708526655799592
52510,39.7913889,-74.1955556,1.518063912314828
35966,38.2833333,-90.395,-0.7300422211299373
2245,39.4013889,-76.6022222,0.7221877780275807
73873,39.7730556,-75.0516667,1.1270891639445055
20269,55.933333,-4.75,74.09519257236566
69133,41.2586111,-95.9375,-0.527523895744893
58254,33.8358333,-79.0480556,1.107833487194217
44422,41.1305556,-85.1288889,-0.43740063080737096
32382,30.2669444,-97.7427778,2.448646444768121
4764,39.9116667,-75.2775,1.951711266091066
14292,33.8313889,-118.2811111,9.311605823637002
39382,45.5,-73.583333,2.7384597585557273
6222,40.6772222,-74.5180556,1.5459826749632413
14652,45.070312,7.686856,92.9678402840544
73496,47.7847222,-122.2730556,10.701187499726391
66775,41.4277778,-85.7525,-0.23270098081414078
66878,39.9258333,-75.12,1.3210201727794018
5990,39.8083333,-104.9333333,1.0872993838903746
40512,33.4147222,-111.9086111,5.007284225763771
31063,33.4483333,-112.0733333,5.918760656281604
51926,40.581887,-112.430508,5.2141169919596395
75366,40.2794444,-86.5108333,0.3438026618435138
13288,33.8313889,-118.2811111,9.295310626606819
41186,36.1733333,-79.9891667,1.4494980487485187
44659,43.8927778,-71.6763889,2.8138458393927737
58386,40.7141667,-74.0063889,1.8745702451489372
39220,51.316667,-0.533333,79.28040590387468
29844,50.833333,-0.15,80.00859733042395
34629,44.314844,-85.602364,-0.8817970784768709
58578,-38.136848,176.249746,746.4423506507895
12758,28.635308,77.22496,275.42437576746227
60213,40.9413889,-73.1063889,2.5470027504905444
4565,44.0475,-83.8544444,-0.198545639771895
12146,36.9822222,-76.6313889,1.1788168367376013
62417,39.0997222,-94.5783333,0.21403051944764973
79944,21.382325,-158.013593,54.01757584289834
16992,41.9,-71.0902778,3.1006534953817977
54775,40.4405556,-79.9961111,1.0594731278977723
33031,36.3302778,-119.2911111,9.129514721686087
43841,34.4480556,-119.2419444,9.877294189898215
14156,47.6105556,-122.1994444,10.523863167692312
77988,33.0094444,-83.5338889,0.6460205727201768
42383,41.4413889,-85.265,-0.7099039190907868
34405,33.1191667,-117.0855556,8.555599325142383
74008,36.9772222,-121.8983333,11.170505304968279
16508,38.7058333,-87.76,-0.09470901508953616
50058,38.5816667,-121.4933333,9.985551270343015
6831,32.6452778,-85.3783333,0.6352863183068858
19505,45.6797222,-111.0377778,4.502628116672952
36239,27.273049,-80.358226,2.512572559992377
18934,42.0583333,-71.25,2.8227733337587617
61690,42.3583333,-71.0602778,2.0009720365990207
41229,53.55,-113.5,6.32600049532097
76945,33.7069444,-117.2441667,9.073300206422584
78165,33.7669444,-118.1883333,8.401549467102075
53287,39.3375,-78.9183333,0.7523220144654506
31615,36.0544444,-112.1386111,5.931501395643518
46794,41.0127778,-81.6052778,-0.43749164628626946
56954,35.2269444,-80.8433333,0.35155561425648535
15102,34.7369444,-82.2544444,0.8406113621888556
46570,40.2169444,-74.7433333,0.7422146544626885
17158,39.6,-75.9416667,0.9431640957711216
62517,43.1547222,-77.6158333,-0.2287870059795829
43863,53.283333,-2.9,75.30063143557956
71285,42.0083333,-91.6438889,-1.6044279036547004
77545,47.7558333,-122.3402778,10.465027198344451
76763,41.4169444,-87.3652778,1.0419251745510079
34549,41.1441667,-111.9225,5.160725566282301
39260,45.52,-123.0586111,11.841452120968118
77675,33.4269444,-117.6111111,8.774348657741786
56173,41.5119444,-87.9655556,-1.0531556882640287
62455,39.9205556,-105.0861111,1.7038096985894549
40582,37.3280556,-87.4988889,-0.4362777525352528
49653,45.8405556,-119.2883333,8.36245534537671
66537,33.3527778,-111.7883333,6.289536299906864
21894,37.6819444,-121.7669444,10.390351683210763
54197,43.0747222,-73.1544444,2.5853658648251514
33984,40.5813889,-79.5666667,0.6616775327437818
46993,14.058324,108.277199,390.75020939586585
6417,40.7105556,-90.2661111,-0.5571039994502177
61018,38.3497222,-81.6327778,-0.26963967965309776
28231,47.2033333,-122.2391667,10.390540753168487
11934,40.7141667,-74.0063889,1.1912589174277364
36460,33.0286111,-84.7130556,-0.12926026634764998
72430,42.700632,-74.033738,1.8464872455095998
58796,42.6011111,-76.1808333,0.16438151212758367
79838,33.3527778,-111.7883333,5.415356875766782
68265,44.316667,-79.883333,0.4647690453704138
21779,26.8230556,-80.1388889,2.2792659599692495
19448,32.4366667,-111.2247222,5.565100725445685
65612,38.0194444,-122.1330556,10.437958985495701
14305,31.7586111,-106.4863889,3.4176858129508587
15790,47.6777778,-116.7794444,6.608133932980721
47761,39.4494444,-75.7166667,0.5653596906263942
5172,39.83,-75.4419444,1.092104625853875
69134,35.2269444,-80.8433333,-0.04014654082759728
44743,40.4897222,-81.4458333,0.2671967174944207
21809,40.5122222,-74.8597222,2.1770657411182572
70292,34.1511111,-118.4483333,9.262732695529724
70171,40.0711111,-74.8652778,0.701278378005729
31513,55.833333,-3.083333,76.11451771626366
66446,38.9536111,-94.7333333,1.2885040548350288
60508,25.8572222,-80.2783333,2.7963230657925298
70294,45.7811111,-122.5322222,11.128674858889989
62678,41.1305556,-85.1288889,0.33653235776523727
27676,40.6813889,-73.4002778,1.2126177880088584
66972,43.75,-79.2,-0.08760840441084705
68681,47.1013889,-94.5869444,0.8012453552009685
32546,45.3002778,-122.9719444,10.789291301015405
54874,25.7738889,-80.1938889,2.0642906143694386
64944,41.5580556,-73.0519444,1.654463917904968
31442,40.8963889,-78.2208333,0.14345411274541797
75560,35.4872222,-80.6219444,-1.0121318878894012
59197,35.7547222,-118.4244444,8.740437578198451
46103,26.9616667,-82.3527778,2.134134834792735
69460,47.7625,-122.2041667,11.491516176938676
8053,38.3030556,-77.4608333,1.1781290324771203
34654,35.759573,-79.0193,0.6505331479589803
24914,30.5763889,-94.1761111,0.8656817546174129
1023,33.4483333,-112.0733333,6.179310126966025
6250,46.8772222,-96.7894444,0.09843341697704588
42654,40.2169444,-74.7433333,1.7054965238636353
67595,35.0536111,-94.6233333,0.5938512717648636
80057,61.5813889,-149.4394444,38.07152606944976
64750,32.7294444,-95.5627778,1.1662071157497595
52441,47.8108333,-122.3761111,10.545523133565222
13305,51.133333,-0.983333,78.35616309310241
42393,43.031346,-71.147355,2.484525123211433
23031,47.6116667,-122.7091667,11.576733364867463
77482,43.0652778,-76.0788889,0.3935622538936292
12654,34.3541667,-119.0583333,9.761725225853143
