latitude,altitude,duration,temperature,population_density,is_night,interaction,noise_1,noise_2,duration_squared,terrain_coastal,terrain_desert,terrain_mountain,terrain_rural,terrain_urban,alien_contact_prob,id
-0.529509666278312,0.8781554320944824,-0.8691917187719764,0.7027696233412759,0.7060290418117539,0,-0.4486055003846033,0.17390036516469165,-1.026008055620873,-0.4459545009875124,True,False,False,False,False,0.95,9178
0.047197644277284206,-0.9510764283812145,-0.9058983206011259,0.5868135669599829,1.5910167630021887,0,-0.5920271772727074,0.40677759306778305,1.7172506888129924,-0.4477656458194975,False,False,False,True,False,0.95,3503
-0.35070803945054907,1.7484130572377576,0.8027230593875949,0.7410868142585723,-0.7336352427989247,1,2.4185533832676867,0.2583405694247075,1.9951373120582652,0.28073306458166813,True,False,False,False,False,0.95,2135
0.7220535456615117,-0.8535240913507657,-0.8573494479543897,-1.0501161053362627,-0.09088073791770736,0,-0.5822451789652345,0.10155261277236449,-0.5713256018248754,-0.44524054070509356,False,False,False,False,True,0.0,1481
-0.9214182564559237,0.6575615053946002,-0.7984527629906323,1.8881593931267757,0.09497233525975148,1,-0.3943057945610074,0.8947538423712981,-0.18252165366597078,-0.4407501909061721,False,False,False,False,True,0.95,2794
-0.13903817572618585,-0.501897554503762,-0.5576099039768703,0.84394971529227,2.3489260348426226,1,-0.46117747549989385,0.4639046740274809,0.16567345373845974,-0.40610881921434,False,False,False,False,True,0.95,4844
-0.453991895690567,2.6768627073713245,-0.5615681198526654,-0.5124358787579281,0.11627729431114038,1,0.38031068123570655,0.2389303049899929,-0.34406792034092026,-0.4068895876054619,False,False,False,True,False,0.0,9781
0.06183476448550584,-0.6837656877642454,-0.8532329876865128,-1.0877285540088382,-0.6775470911393456,0,-0.5670193134034285,0.7138416538817731,-0.5878574453820125,-0.444977548656532,False,False,False,True,False,0.95,9935
0.671788310990109,1.506307543988299,-0.6405488724852276,-0.19875641921092507,-0.8650706834682705,0,-0.05060714798616437,0.9921216243992766,0.47607673261638783,-0.4209915572889977,False,False,True,False,False,0.95,4763
0.03545845976779703,0.22680398531159238,-0.5040865647440045,0.2782307863531935,0.02176684621448027,1,-0.22621164580160538,0.002593919961419777,0.6379090590670052,-0.394857411168173,True,False,False,False,False,0.95,7192
1.2164653676556798,-0.3988569242366344,0.4272069158947092,-1.0282285758096283,-0.9351280645411937,0,-0.07224773812358246,0.9267932582925474,-0.45997801204823346,0.007737196110988212,True,False,False,False,False,0.95,6042
-0.07385103898424414,-0.5330170016790449,0.18504600928092255,-0.2574431299505227,-0.0531615919638575,1,-0.2576621215459539,0.626351067135886,1.0962505859316094,-0.13458054155548446,True,False,False,False,False,0.95,9637
-1.1349996735407228,5.149451911667624,0.3660037941425297,1.4261012647978333,0.26977340115375054,1,4.509822250169515,0.27514313356303877,1.1285120842948704,-0.030729330676545763,False,True,False,False,False,0.95,3446
-0.5547705970618831,-0.6511263926591412,0.3076057279005345,0.48145367452239524,-0.00674789522273432,1,-0.3165212665220572,0.8588404495963656,1.7474670274917172,-0.06585782813527645,False,False,False,True,False,0.95,8150
-0.028031425227566145,0.8194335263542935,-0.9673861102498075,0.2550214973527148,0.353105952633982,0,-0.5620465799222082,0.4203803727226546,1.073398902301647,-0.4494379775949113,False,True,False,False,False,0.95,7766
-1.366062182360045,-0.9659466515316569,-0.7196399113464537,0.6486374040184079,0.578951790662382,1,-0.5888215414061071,0.6036178806263066,-0.3606082422828364,-0.43229394010508637,True,False,False,False,False,0.0,3621
-0.9005235455319311,1.1445605540898756,-0.9324930174850489,0.7413712037728722,0.3331077336050932,0,-0.5105990515012674,0.5462761907023845,-1.9036914724143745,-0.4486982249236173,False,True,False,False,False,0.95,1953
-0.4083476165138075,1.2175745919605034,-0.7454484727920594,0.08577534998521735,-1.0088233420332726,1,-0.2550030560813439,0.09607679392907542,-1.2244586308064287,-0.4353715611074473,False,False,True,False,False,0.0,556
-0.05749397885439354,-0.8269773206988079,-0.1538831946737938,0.36480903026216827,0.9086509577103117,0,-0.5052419741750299,0.2767359241821129,-0.6497328786857592,-0.28935605212931004,False,False,False,False,True,0.0,4265
-1.6376746800064228,-0.8578994850419392,-0.9266406683831039,0.6862361407067605,0.23880551707584116,1,-0.5886749732469191,0.5926759050960652,-0.4934763487157868,-0.448520378757347,False,False,False,True,False,0.0,1164
0.4294869855740729,-0.36366975119095774,-0.5053410834696017,-0.5313576826818048,0.48173826355909455,1,-0.4039007920360191,0.54320343828115,-1.6160967715268275,-0.39513591667214665,True,False,False,False,False,0.95,1585
-0.878585243369495,-0.892029477411337,-0.39176395457591906,-0.14565091840482944,0.4605420579916085,1,-0.554489315078451,0.11532392132912095,-2.0091153373815804,-0.3670447503601467,True,False,False,False,False,0.95,6152
-0.32138705216003616,1.7229651307967542,3.0944712707748723,0.7247736392569679,0.5993036954450816,1,6.19247004145124,0.8693920937448415,0.4438420745331777,3.3252518189720375,False,False,False,True,False,0.95,9721
1.4416290429659366,0.43144590263442145,-0.8678254706025798,-0.8997411481245732,-0.3495520799594069,0,-0.4821627698864303,0.6970135444852387,-1.1025372361635128,-0.44587535868457423,False,False,False,False,True,0.95,5838
-0.7742415663328276,0.8733119117993714,-0.6574853953023523,1.19761674992508,-0.2847130295679234,1,-0.20730734848466262,0.3750987059330839,-1.4046856181848888,-0.4236492299254747,False,False,False,False,True,0.95,5262
0.8371101262934935,-0.45630434458882857,-0.6225322369444706,-0.7616971671004185,-1.3705062032170046,0,-0.47053220276606617,0.7455682610636579,-0.9889260402714225,-0.41802238459714836,True,False,False,False,False,0.95,5240
0.5424879097065293,-0.7531955219338561,1.8521221162829178,-0.4251252681568426,-1.204677698046895,0,-0.16409805935034383,0.2547816650053306,-1.3729670420727627,1.3808327564857836,False,False,True,False,False,0.95,7914
0.6708646597816966,-0.6227608841535331,-0.8110414622444722,-0.23294881465119688,-0.3476677885152311,1,-0.5519515361135374,0.19394336486557118,0.4207582015077453,-0.44184142738701293,False,False,False,False,True,0.95,9163
0.022851716277470877,1.898993420227552,3.4489134597239057,0.5741689949793923,-0.2247133308409523,1,7.256979291701833,0.6894051223007635,-0.815326464889871,4.007623692514862,False,False,False,True,False,0.95,1599
0.7294199890446676,-0.5155674467688355,-0.5348260761701746,-0.41386459694976746,-1.096032676534504,0,-0.4580932329568406,0.1436070940047024,-0.420994006076793,-0.4014772527276112,False,False,False,True,False,0.95,7183
-0.8240472086170044,-0.046502296832466504,-0.7828306365214565,1.0313153569223497,0.4286037077164691,1,-0.4703165714195885,0.8801895428067154,-0.37214762454980416,-0.4392966223453131,False,False,False,False,True,0.95,301
-0.049649373635284,-0.9848251940362223,0.8948117937567376,0.5357681422830982,1.4878730644108866,0,-0.5756360203714747,0.17352026593004255,1.0106728530383742,0.35739100903312504,False,False,True,False,False,0.95,9661
0.8971919037769303,-0.8164906939389003,-0.5917876196306651,-0.6043851351366942,-0.4169124487467936,1,-0.5491844019425216,0.22653890286559086,0.569256461647271,-0.41261755346268164,True,False,False,False,False,0.95,6948
0.009982107056266102,-0.8201758428983249,2.7590365004801183,0.22285214975645137,0.6377596582823212,0,-0.18017499449408916,0.2082341169480333,-0.3628638571644851,2.731656855021411,False,False,False,True,False,0.95,3795
0.8082971761817265,-0.9212659266286427,-0.9968199380846214,-0.3595640013515516,-0.6172037306655063,1,-0.5948153751673296,0.7488995432253408,1.1180775264575333,-0.4496350223785193,False,False,False,False,True,0.95,4573
-0.6412480182482603,-0.4195246788014378,-0.62827380473857,0.7696078756377293,1.1871544519107708,1,-0.4641817108581464,0.7605277453142477,0.4904447782140906,-0.41898449807451343,False,False,True,False,False,0.95,4336
1.1778421515195636,0.5565711735386464,-0.7478348207811659,-0.9939833937725515,-1.2655100895717903,0,-0.3584907512326701,0.8848002627204336,-0.2054322212753236,-0.4356409558593179,False,False,True,False,False,0.0,2859
1.7073389999575912,-0.5676588594247787,2.121036558119558,-1.6277304341809224,-1.5619432768345207,1,0.2288040782768682,0.9661343363990279,-0.9776254601808324,1.742684123073489,True,False,False,False,False,0.95,5695
-0.09662860017100777,-0.8840133305770382,0.1772567251544947,0.008452843978719331,-0.9066437325185162,1,-0.5108357669053513,0.787782439188962,-0.5694251339652623,-0.13871925325567414,False,False,False,True,False,0.95,3143
0.18486510530204905,-0.9860977894556598,-0.8755572094154607,-0.47800932608989444,-0.4343035370117905,0,-0.5936845275175594,0.04506879253633134,-0.815322198154887,-0.4463121345834312,False,False,False,True,False,0.95,1360
-0.873357741334979,0.25409706881571015,-0.9360108693285878,1.1208297818246602,0.9084709861541594,1,-0.5482352118263513,0.22816913932550253,0.8397338486180552,-0.44879769508116624,False,False,True,False,False,0.0,4534
1.1505586789531175,0.006688888491827881,0.5916709094126306,-1.0333428277733632,-1.821494190537672,1,0.38038689391122715,0.8228039404965063,-0.48654198490843226,0.11947321732838888,False,False,False,True,False,0.95,9750
-0.49385141722744685,-0.03757760939604254,-0.7661890253672136,0.5901660382543736,0.04665671705483669,0,-0.45938574569213186,0.25936282257300236,-0.21871438072957353,-0.43762711701062046,False,False,False,False,True,0.0,5688
-0.6422454270908249,-0.7319128978480688,0.22930485269757425,1.0702070931707948,1.022768781896136,0,-0.3935454009601393,0.0685373379655535,1.1818293263613426,-0.11054484085700743,False,False,False,True,False,0.95,487
0.703228570753543,-0.4594651747669287,0.512039102630799,-0.6155136702481114,-0.16213002338690946,1,-0.09680767044633534,0.33230920010801657,-0.9151253967279452,0.06384839940147867,False,False,False,True,False,0.95,7837
-0.42683526552277856,-0.9466875984912058,-0.9822221241787036,0.1386963335634681,-0.07991307875516973,1,-0.5943302974995934,0.1508993482790656,0.03108602022593263,-0.4495861356948992,False,False,False,False,True,0.95,9555
-0.06785285023767276,0.0288294741487341,-0.02889471430087773,0.41287198795975044,0.09472718776828604,0,0.012489379422801946,0.17179737184738908,-1.2726026105050583,-0.2383088096656421,False,False,True,False,False,0.95,5901
-1.008586728939431,0.137419844434933,-0.021412353485604548,1.100134421884012,-0.3217184345168587,1,0.08168621470437051,0.3816042260608604,-1.8803799143530568,-0.23502937753322128,False,False,False,True,False,0.95,8117
1.0580911309487142,0.49985153355772044,0.012028966330320152,-0.8108065995372254,-0.27376376945896,1,0.3275415197610441,0.09540309252031764,0.2093023032137965,-0.2200638210265053,False,False,True,False,False,0.95,7363
-0.634660172988347,-0.8132355981219894,-0.5164770200345281,1.158423401339704,1.1937593158789352,1,-0.5397491032494248,0.39431150890691924,-0.09153576950674266,-0.39757700038496735,False,False,False,False,True,0.95,1153
-0.9035505865892338,-0.845562571470811,-0.7202807880289124,1.3232786963593497,0.6023680472527464,0,-0.5685553739092052,0.9551643002061313,-0.3155785737935683,-0.4323740006666018,False,False,False,False,True,0.95,5383
-1.1591108913082055,-0.27221044084377694,0.5436099370182192,0.6375338641557718,0.26885922694670983,0,0.08926443682402863,0.015434465247657458,-2.1104614353256483,0.08555925601372617,True,False,False,False,False,0.95,9742
-0.17486334162411313,-0.8681009457311933,0.9848085572687466,-0.495484313636272,-0.3663960189222219,1,-0.4338737394444396,0.09341035135277154,0.8144845529098163,0.4360028977582562,False,False,False,False,True,0.95,5425
-0.02745911077145452,-0.3121088036623687,-0.5856718074337754,-0.37694435924298464,-0.6268843087229491,1,-0.4221860735373144,0.5677132681337901,1.1271353962222617,-0.41149157217999305,False,True,False,False,False,0.0,8808
-0.36555610288790824,-0.9094106720174044,2.4336700499569184,0.5437579474204041,0.8302473050799238,1,-0.4024964442355955,0.40326444449829235,-0.80999148665805,2.2043632422981743,False,False,False,True,False,0.95,5187
-0.03864967118171533,0.036488395077737205,2.6559715216406943,0.19858264000237663,-0.07517938637764718,0,1.7138859213460158,0.8608510793019897,-1.0958623779485683,2.559461589275509,True,False,False,False,False,0.95,8410
1.2763559616713387,2.6403632829057333,-0.4097554663605839,-1.3331141294002384,-0.30796775265936016,1,0.707280927210889,0.3901035404094698,0.9548592939499477,-0.37188242013768463,False,False,False,True,False,0.95,6190
0.5871899049697566,-0.9615257335886125,-0.019471921658890817,-0.8449764273208542,-0.8347580831925722,1,-0.571040933752966,0.7917071598451103,-0.8822215398790441,-0.23417478552589946,False,False,False,True,False,0.95,9703
0.7921440423449676,-0.8373661788050565,1.3205602594514931,-0.11575927246531022,0.6525284230016588,1,-0.36323513934848084,0.1247020331930132,-0.2403105139810899,0.7615159456734413,False,False,False,False,True,0.95,8270
-0.6523274864110958,0.2536053352535425,0.5885977237470114,-0.09615936327800034,0.20865409435761556,0,0.61688200124158,0.8862375086904883,-0.3580015263567846,0.11727346334661767,True,False,False,False,False,0.95,5315
-0.03922129008250784,3.048040641767519,0.9657890955554798,-1.1181575677490498,-0.39698795149031846,1,4.244784014677118,0.4991777778171138,-0.257478807874956,0.41908503742769904,False,False,True,False,False,0.95,9904
0.10819702052364519,0.9375953712871986,-0.2758137953048808,0.7497070240716228,0.612545996463305,1,0.25661932078461847,0.46897125864743217,0.03989397759892035,-0.3323651295647114,True,False,False,False,False,0.0,666
0.07902283737603888,0.16116701658806468,-0.0907342811034677,-0.442285485013597,0.5245740129785507,1,0.04671670733839687,0.08173349426369692,0.6364508580259419,-0.2644456722669175,False,False,False,True,False,0.95,3354
-0.7496043446986708,0.9374596043929719,-0.12075463170881352,0.3802189001266635,-0.11655220905390315,1,0.4396251640187688,0.9314870214521037,-0.9999213551975766,-0.2765120850458431,False,False,True,False,False,0.0,8852
0.1522190733578468,-0.3209236483804861,-0.1931918722321534,-0.11401888373910726,-0.7882774050245905,1,-0.26175380271006876,0.1443678829656253,1.4016077152348134,-0.30395394810073456,False,False,False,True,False,0.95,8062
-0.25657986460833115,-0.6455198437348738,-0.9391727597455432,0.5761371849386416,0.9239207576411258,1,-0.5822994690518848,0.7279714221161645,0.6470264624202424,-0.4488823373309499,True,False,False,False,False,0.0,643
-0.011328605686782223,-0.140629479877261,1.247715622017937,-0.8420990400613283,0.4078606780175204,1,0.5817643696370363,0.46263319458481666,-0.8782285513959577,0.6865739540980836,False,False,False,True,False,0.95,9243
0.01508639734881994,-0.4188314036336813,1.2110645003466356,-0.37483197499693693,0.27098431763393027,0,0.18852346179107196,0.028525742836165824,-1.0171218346170312,0.6497725515810835,False,False,False,False,True,0.95,177
-2.6071012484623526,0.03942804000270045,-0.3206438028459822,2.1327997287846956,3.5799373815388096,0,-0.16617605186375634,0.39822516504158856,-1.9850582328424515,-0.346492352046353,True,False,False,False,False,0.95,6432
0.21972498686349973,-0.37537287116475404,-0.37832010336556743,0.265640202449637,-0.017125302040182786,1,-0.35897901837653823,0.7996819810253397,1.2496792340985732,-0.36333458266423907,False,True,False,False,False,0.95,9911
-1.2817978755268342,-0.37851612797628065,-0.9915173402546373,0.7452526148191609,0.01953663991710016,1,-0.5927621992854852,0.8150308789352901,-0.17059875968761018,-0.44962837935779415,False,False,False,False,True,0.95,3439
0.8332150364623152,-0.46900347189198915,0.3215834202650272,-1.2453730894876212,-1.4255673916604399,1,-0.1673220110215802,0.7614238806234752,-0.6773628277449002,-0.05758976778324216,True,False,False,False,False,0.0,787
-0.001662477586162834,1.4158244336378574,0.6597469646143844,-0.46686335902234966,-1.0113556634197771,1,1.8436524031396226,0.5484974276960477,-0.1528414739049378,0.16929358901042257,False,True,False,False,False,0.95,6392
