id,alien_communication_prob
59748,0.8407995575897281
32058,0.7856289636758202
76202,0.7469918245460054
75544,0.7557577652423595
30960,0.7100874777293179
1576,0.6995650943945791
34688,0.5627774490458454
48131,0.7622095578329857
8533,0.7017202180682132
74943,0.8171350254821264
26995,0.7132295914837319
77347,0.8719399748936063
65395,0.6622694798981233
46071,0.8124471108169372
27271,0.7048417479083412
34212,0.8351259015641478
59928,0.7609157333546758
6330,0.7859118205781532
46267,0.6792140736675043
36473,0.7699709063641723
43398,0.6916984693006587
6322,0.8054463684710567
49121,0.6963435552879973
64778,0.703907669649743
53643,0.8282146029787317
52909,0.7538532340074285
39089,0.8231827260608928
32090,0.7108898725011239
788,0.7318872443694113
30661,0.8273342325275
1696,0.7897078873105378
12909,0.6664362667810344
66947,0.8203033186908277
28029,0.728989368275242
30042,0.7351942467348667
74723,0.6949538508986555
31492,0.6399405498233655
66295,0.7873608016915324
53902,0.8072021103688277
40976,0.8191185521952734
49246,0.7433127653044358
30803,0.7886538572325741
12296,0.744528429121446
50789,0.7353484025894418
1402,0.7655709794168626
79836,0.7679428759972358
40367,0.843028547547289
36983,0.8425964690597042
59543,0.7510960335796855
68728,0.8383297991477777
35372,0.779338428870977
34978,0.818910977516239
7201,0.7784508824064491
37404,0.6170429811871969
47959,0.794307358419676
23742,0.7259427270940004
44357,0.7302766733329742
61992,0.7671641884609641
44444,0.7105781864093824
10813,0.7496216637963755
253,0.6695514342276652
27978,0.7507823037069309
12970,0.6860012236426833
31302,0.8515548709108705
71491,0.7906125000800245
26535,0.7894526045602471
68559,0.6703372069103847
24076,0.8168480996014144
7262,0.6288231264041936
79597,0.7701318011608653
1491,0.6819071147266025
5567,0.8221283419903999
60377,0.7425195317603082
54137,0.7765173007189807
49059,0.8296711890787734
55145,0.8012736244110636
8082,0.6799193800025016
7641,0.7660746096849154
36093,0.7383233551840521
52358,0.815216627580801
27710,0.7157079639623415
7340,0.8574807979515817
62366,0.8058584343827785
46681,0.7944953829672667
27583,0.7757767098563714
43830,0.6697452906160368
36052,0.7772623728322028
5558,0.7278078812388503
50560,0.7735788987249144
72503,0.7596810663157684
17382,0.6321796144561079
76440,0.6805138931206819
42877,0.7382229215462084
44089,0.8217115713144235
35096,0.740080605167895
51577,0.8408620377614966
72501,0.787306151218829
40656,0.7851768259195457
45735,0.7623997661519056
38499,0.8271380116975505
6432,0.7236393386348458
24034,0.7450086097605392
64520,0.7711495751944313
55787,0.7395730317964265
62162,0.7241861671983955
51072,0.8005180235964856
701,0.7685054480897449
32825,0.7330190081663868
42483,0.5989488509873527
46244,0.828164748772837
60499,0.8473446163685945
5047,0.80689416061945
49543,0.6916201373385015
4679,0.8091087407264594
65704,0.7472546566443298
20882,0.8775399784602548
5069,0.7826530183695891
5882,0.7530378956154944
21417,0.7858642045190003
3882,0.6245783743628558
6792,0.8291910929382091
66318,0.8520875688231085
71989,0.8020021402392126
72482,0.7984831381484471
52100,0.81950924147323
46712,0.6452726579123704
28061,0.6597160172143947
77994,0.7345413639507195
69641,0.770954361566442
61317,0.6432104910224
962,0.8571198399359354
32373,0.7908491814970161
76193,0.7415514504027926
28954,0.8500987298044932
48964,0.8520983633840739
72675,0.721650464720845
40480,0.6877192543987917
49300,0.7939595309131585
59717,0.7570589120829269
3300,0.9248516168612376
49189,0.6799284568194659
60952,0.7811083629290378
13643,0.6437534959443812
78196,0.7170357546117342
831,0.7168122102796821
53799,0.7733618131645205
75499,0.8334354429212163
19421,0.7254706915494205
61758,0.7559948552948268
45121,0.6133799378610336
19497,0.655418134132538
74500,0.7955073647182883
28925,0.7593010690855406
63057,0.8592256618400936
10632,0.7998909161160992
25304,0.7642646555371067
66506,0.6822788877389974
46077,0.7393100472491394
79853,0.7516406892827122
22198,0.6647405031665633
64664,0.7644963744246933
36063,0.6995509517547461
70918,0.7198414805306361
58090,0.7570888701676654
63223,0.7656749268383571
73628,0.7505385285136442
7718,0.6598938413022789
40017,0.6648015732022451
66582,0.8155918971791487
77934,0.801706712409283
72498,0.6297421730503043
17814,0.7652557323296248
61515,0.7655780011634845
39186,0.8592714961256687
70940,0.7048686145155006
51615,0.7145305265318408
33476,0.7470409421666374
11435,0.7878054861077938
12514,0.8649296104186639
22227,0.765592008401342
69365,0.8663474774126482
70146,0.8079793112644131
68672,0.7080780918723822
21138,0.8137555621950251
42169,0.8044547357135199
33666,0.8576161102275043
21461,0.768457824633322
31997,0.7480277316980567
75649,0.8675950994524516
33306,0.7142504755033561
32068,0.7698172157554857
13361,0.6439071549211306
47179,0.829245532399292
65771,0.6557761729924672
27069,0.7369817938979215
58467,0.7593254844464513
37810,0.8051017722301902
33825,0.6483891441416841
78807,0.6968659133727395
44670,0.7801580434343266
53530,0.7844536794983853
19846,0.6796957676574923
7267,0.8645600520725933
50366,0.6391531190398458
56287,0.7052649728206375
13609,0.7881626954561044
36310,0.6160230441483913
23680,0.8408974167467862
26045,0.7352005557419814
37998,0.7378084745581709
17436,0.7663693875933323
58172,0.8058819186412056
21776,0.7703821908950594
3137,0.8451041753074034
43054,0.8173694615229925
49433,0.8246395599514673
61428,0.7564841883977744
9484,0.6891629231469972
16107,0.6728855794511258
34260,0.7819638049088249
27242,0.7260679022814637
13178,0.783231634212495
76286,0.6793829277861889
48796,0.7894449581560963
46417,0.7836210807232755
48879,0.7445777174544775
5928,0.8351057119900276
74299,0.6792274447483391
60780,0.8981361463424742
29637,0.6886771775187394
35526,0.5833950209463422
73049,0.7668910246101677
61337,0.6408945485074111
27900,0.8107647627718466
77796,0.7402425136641019
26115,0.764127261535912
48891,0.7929145187059021
57070,0.9136917068936464
5157,0.8559651631719912
59913,0.8498514842051506
6006,0.6980200104347646
30454,0.7734326302916184
40579,0.791821708480065
77389,0.8172987388966021
3563,0.8019797917114398
18905,0.7962930514658292
21974,0.820603196502012
76664,0.7161567910293076
28033,0.7077213794423619
68012,0.7605663020895453
19683,0.7657182115502464
48778,0.8663848102175953
12269,0.6980190425302157
32965,0.7715276840384815
77755,0.6575236114109233
19597,0.8174767977558828
64856,0.807124200238992
32915,0.7509003867880757
64440,0.8250361971976619
31327,0.6115294930142977
36082,0.7445424880609587
57959,0.7832145833675328
10407,0.7686551851428951
55530,0.6913637081721294
29186,0.7427360240417039
5215,0.7730282984952587
61962,0.8613856176411054
74141,0.7665989659359097
58247,0.7450329819392053
58939,0.8470109097607689
9804,0.7236249234571518
39691,0.8152074215241478
48021,0.6924220885003338
12691,0.7498060670268576
72997,0.820189366982096
12229,0.8277715106675468
45821,0.8717748567418754
73725,0.7829630085532276
50977,0.8080158352376462
1185,0.8344795817512183
21495,0.7239548590716972
16454,0.7738076432399361
52302,0.6133851220343842
41601,0.7746583936530282
54266,0.7016318562733664
32789,0.7636937776243076
6318,0.8004570315934929
35220,0.8646771662674716
27310,0.7654708493228825
71733,0.8138293877377417
7110,0.8590877334354827
71166,0.8529023874478328
6830,0.8186276839616651
66048,0.7767595557511144
3656,0.804839236408588
80143,0.9226447542401358
14504,0.8177668477912662
6888,0.7846957751701363
75402,0.7181363396942408
76676,0.8266962451761457
45972,0.7755161162288535
69872,0.6296950162241419
42377,0.7610551784432357
56718,0.8356894795867793
52343,0.654243974616928
72626,0.7481580696742032
33448,0.8223658992941455
17385,0.7661630337979144
76302,0.8175477557746563
7437,0.7340633811213682
78011,0.784371398843546
72086,0.7314368125722992
4940,0.7377290464280115
54832,0.7408338109704891
67114,0.7764211334194564
24179,0.6442712896668147
14473,0.6950560243982088
35106,0.7533457412087595
42338,0.6889216471082665
50370,0.6720902437316852
8248,0.8558583737053903
34306,0.8780835482320503
42210,0.6353849250933504
21898,0.8244334346729101
27954,0.7515534314515566
30731,0.7467618361082424
50826,0.8212393447837979
45016,0.670397703949663
3308,0.7947272870076034
25799,0.7875197537083934
1815,0.730771937381814
51923,0.7450922554072403
3799,0.7846073509409227
441,0.6577636663830869
6373,0.8538545382198558
67069,0.7775593942136951
63604,0.7779356936480767
58892,0.7200451495829454
17719,0.7602243034501163
77592,0.7209118300370546
78189,0.7196638409462627
16064,0.6628911832897237
13840,0.7109978225624454
66050,0.752629877906089
7339,0.7991236841753186
54707,0.8741463999248225
80091,0.7815044977536292
2605,0.7870102465373463
40434,0.727101933207203
6186,0.7388684178889533
77752,0.790516745443466
44671,0.828670538140377
24206,0.6800940432967414
48965,0.8149234485850033
17973,0.711355390306792
43090,0.8271474840097852
12346,0.8131861394250085
40375,0.7263676875174854
3175,0.6935776455107798
79690,0.6436327847161563
6552,0.6725881351729497
7299,0.6519710981093302
64582,0.7577832269808805
1731,0.8210709246994009
30468,0.6792784552020447
74966,0.5883125090029682
12714,0.804442385378175
36826,0.8432199109376146
40119,0.7571639480928026
22640,0.6622338179750494
69197,0.8706484432100259
31791,0.794973262167986
61751,0.7420149354617642
30834,0.6781018361982126
53771,0.7349974580194092
22818,0.7393162205615089
38710,0.688205534490416
35603,0.8065833743377001
32648,0.6979065430595743
18200,0.8152708976764519
42893,0.7273013121606424
38103,0.8116261084228561
14984,0.835323292530938
27253,0.7380258136263362
2686,0.860722545592258
70477,0.7884269316642614
51036,0.7535815227998728
10405,0.6543051803205241
46883,0.7351198830292323
2442,0.7804793777389831
44819,0.7316110684497582
57098,0.797865338072892
80239,0.7318976332922971
74834,0.6460439332240901
38012,0.8424359206607956
40237,0.6862918683770847
4635,0.7129086401597847
26978,0.8170060833073229
55727,0.7148465349591038
29721,0.767737243124989
38629,0.6850399125175607
66445,0.6528195852164235
15425,0.7676356706974576
48593,0.7810220724941846
75885,0.7149872611028264
63045,0.7691433940457083
55098,0.6951067105161048
36221,0.8206144717799096
19277,0.6948140474866329
74156,0.800032376438999
52124,0.6987939371514506
35724,0.7942034359436007
69404,0.7565124172600659
5706,0.8152532647981992
70958,0.7974224343577229
36058,0.782814975946072
8277,0.8008260001756825
12051,0.7175224407888428
5860,0.7567940715609591
38375,0.6864101394609978
58536,0.6987062068670886
76837,0.6998301894589922
52659,0.8285581211761437
38761,0.7038334611285403
39923,0.7480475088057595
19002,0.8572469620427396
32865,0.7370415479922628
68742,0.7106088004456022
27662,0.7030761674669217
13949,0.7949354800226466
9311,0.8571321192578653
55272,0.7853941392634116
54248,0.7715626603995877
6700,0.7346212941140219
75650,0.7615806156396215
13108,0.8095842651609182
58301,0.8162174551186968
6392,0.7884994779792734
57657,0.8484009202561033
30406,0.779794638247913
37949,0.7168358875658193
7117,0.7123210666553553
59623,0.7708482498677843
11499,0.8286886613313439
39436,0.7584654115459107
70275,0.885449966051112
4143,0.795522359280296
79188,0.773216606680372
74550,0.8949389686623391
69481,0.7557965272358019
9158,0.7887938206512981
8569,0.7711698106901386
10206,0.7830016544492066
44171,0.7898661797522781
40876,0.8368243007688354
22541,0.8356452435656776
51994,0.743278810396785
29392,0.7604317162354283
43359,0.7358073854630721
27019,0.6817003544677543
46786,0.6918232336427149
16224,0.7242285322563079
59159,0.7341035889216614
61400,0.8772236442742367
30205,0.6814593117813437
9030,0.8968379079157041
30626,0.8409416079024565
44000,0.8398266998492965
11930,0.7525050130565365
26329,0.8132201141521986
30176,0.7951332336539081
50811,0.785148677656504
56705,0.8526338166900304
27008,0.7977470013368949
48884,0.8108887839863399
61335,0.7200044765540988
78481,0.7143054855004424
7246,0.7228556357713268
69146,0.7361864375063221
78612,0.7762020677029985
7108,0.7616754543848712
30476,0.7580356691420603
78849,0.7413956644764782
581,0.7936702346886773
57412,0.8445904973471288
24033,0.7378111589358619
34472,0.6802427278667441
67583,0.8504238848820763
41686,0.8103459519656425
44896,0.7599086914551412
2592,0.8071416072307975
19815,0.7867689179687138
37980,0.85859022268958
34255,0.7423966995978917
14858,0.8222362267942962
20280,0.7818899596138471
457,0.8304990539138144
31546,0.8143443914199272
27465,0.706906655054299
77544,0.7702168575918663
71836,0.6999101229493313
51946,0.8314929898737218
50864,0.6967174137305512
47174,0.6583312339067913
630,0.7260987262080596
70300,0.7657920975335457
68720,0.7685006374386476
37698,0.72419048918571
9338,0.710644755617904
25869,0.7595633562976356
18282,0.7670248107485934
13438,0.7700736604466262
430,0.7474649200088647
57189,0.7480845925202244
52353,0.8338886841386801
44427,0.8033117657177273
71133,0.6982823605760077
76108,0.7369912665528178
21297,0.7584274662442191
2054,0.7472566955566268
27643,0.8147650500504446
59441,0.8286374915733458
46724,0.8232369346894891
48653,0.7951602045269341
37537,0.7569470690098399
37033,0.65630974325087
23743,0.7344568173753024
34279,0.6745817158653374
57400,0.8268359019152802
68603,0.7360462054328323
55682,0.709953175789064
31758,0.7464038586344502
15959,0.8055481253788731
67608,0.7161143910461472
64768,0.7897633396025032
56936,0.9268916690511674
21104,0.8102135538206984
53150,0.8328819819138548
13458,0.6999312506713984
19372,0.8306591407116305
32364,0.7921152753513007
58462,0.7905760727717779
79508,0.8818962920271602
12622,0.6840716591754192
52350,0.7780916679597323
63827,0.8278460728403783
50783,0.7899723061736962
2211,0.7161276891809807
34836,0.6187414185785559
52901,0.7728880818792196
10121,0.85648431644454
54229,0.8588309199624822
21907,0.7547812389401634
59205,0.7861611326920389
66102,0.648055849074237
52363,0.8226373049486755
5034,0.717106536819519
36800,0.7982629081794733
23011,0.708027509708907
43457,0.8361177780281055
18718,0.8313242321393628
46507,0.5899486296306898
33543,0.8426883843747326
67378,0.8125087174843034
474,0.7877618357725215
15247,0.8770151936943403
78167,0.7753247478385672
77950,0.8531015675455773
1090,0.8254114191243861
11567,0.7714973104681151
19609,0.7558965824250397
47243,0.6623963740312436
21729,0.8278324544144783
26236,0.7775919583698092
56804,0.7178570474070334
49198,0.8409225250504812
13296,0.783482856731642
6717,0.6741231909899452
62227,0.76330448734263
11903,0.6376609268024703
31470,0.9283511995287268
33184,0.773787543669767
41360,0.8290290604190849
45917,0.750870894407269
423,0.7977046918502775
77142,0.6538188466931601
77055,0.7713209440403765
3259,0.7311968803332276
64963,0.7389804996077887
48308,0.843912976920661
11061,0.8118363314769489
15561,0.8393712380105584
54180,0.7281922833344963
24813,0.6899462782476069
79052,0.7757566200172058
10590,0.5946885371055376
58077,0.5660733055558232
45362,0.6277722874261665
73465,0.7026461608471058
12774,0.8020004771575494
51758,0.6775070795926943
61488,0.8198588123143531
5330,0.6705104337224946
24635,0.7490011307333011
12258,0.7772744596563185
49226,0.8412932447011926
78676,0.7120859351984999
26565,0.6976416680550682
27084,0.7906570054802001
62913,0.7480148621092637
36591,0.7363491533866414
24824,0.6773287907126907
36503,0.8457174284616454
68483,0.7476763962702377
67072,0.8305696624741988
12993,0.6090811163381894
29688,0.6480962055106765
54789,0.723992330172002
65278,0.9012619557922256
72510,0.7031715848813562
70956,0.693910564713772
45090,0.675408636179642
44176,0.7856078309430461
5564,0.8022798779616874
37614,0.8627643268093745
74815,0.7113458315222124
62279,0.782374712057551
30914,0.6669616359326109
67477,0.8469276699943806
33304,0.748173571808613
38851,0.73133820947411
68340,0.9175660537779076
28866,0.5285221205876958
11588,0.7328057899901296
76178,0.918730032180014
42547,0.690662054399037
1520,0.7553842447465456
50342,0.7419618474133997
52259,0.7142896010039962
22531,0.7762450645560691
5374,0.7104481974630196
24387,0.6501488746069126
